"Species";"ID";"Date";"Sex";"WingSize";"L2Length"
"S_casteeli";"CAS1095.TIF";"10_May_02";"F";0.35408506534012;0.581843818117265
"S_casteeli";"CAS1096.TIF";"10_May_02";"F";0.340046145300697;0.559649304173747
"S_casteeli";"CAS1097.TIF";"10_May_02";"F";0.337342006646757;0.565525964952496
"S_casteeli";"CAS1098.TIF";"10_May_02";"F";0.351860024392313;0.594432977045271
"S_casteeli";"CAS1099.TIF";"10_May_02";"F";0.337919267029324;0.572181956564875
"S_casteeli";"CAS1109.TIF";"10_May_02";"F";0.24726676591563;0.450204089752289
"S_casteeli";"CAS1110.TIF";"10_May_02";"F";0.267992883513676;0.458964596332739
"S_casteeli";"CAS1111.TIF";"10_May_02";"F";0.365554382137524;0.59335004351694
"S_casteeli";"CAS1112.TIF";"10_May_02";"F";0.263693425256259;0.480847267849511
"S_casteeli";"CAS1113.TIF";"10_May_02";"F";0.349206641609737;0.558916665720715
"S_casteeli";"CAS1114.TIF";"10_May_02";"F";0.273873736498791;0.475226203146936
"S_casteeli";"CAS1115.TIF";"10_May_02";"F";0.316241652200597;0.515918893836822
"S_casteeli";"CAS1131.TIF";"10_May_02";"F";0.309723936426535;0.522375733162096
"S_casteeli";"CAS1132.TIF";"10_May_02";"F";0.311149473762582;0.529211250649939
"S_casteeli";"CAS1133.TIF";"10_May_02";"F";0.323752917336089;0.537780164987863
"S_casteeli";"CAS1137.TIF";"20_May_02";"F";0.304818417020545;0.547337573240783
"S_casteeli";"CAS1138.TIF";"20_May_02";"F";0.328345638591615;0.547302808750623
"S_casteeli";"CAS1139.TIF";"20_May_02";"F";0.330975401463461;0.558419831121228
"S_casteeli";"CAS1140.TIF";"20_May_02";"F";0.346460244758736;0.548240959744657
"S_casteeli";"CAS1141.TIF";"20_May_02";"F";0.316988700604656;0.529378660001302
"S_casteeli";"CAS1142.TIF";"20_May_02";"F";0.308850579716608;0.525648777506526
"S_casteeli";"CAS1143.TIF";"20_May_02";"F";0.32112067920556;0.522263646090894
"S_casteeli";"CAS1144.TIF";"20_May_02";"F";0.334340748169067;0.561664630879702
"S_casteeli";"CAS1145.TIF";"20_May_02";"F";0.26404042827954;0.445125494078365
"S_casteeli";"CAS1166.TIF";"21_May_02";"F";0.307930373441703;0.512674285816832
"S_casteeli";"CAS1167.TIF";"21_May_02";"F";0.336990039250907;0.561532596312479
"S_casteeli";"CAS1168.TIF";"21_May_02";"F";0.288492399089529;0.512823410979539
"S_casteeli";"CAS1169.TIF";"21_May_02";"F";0.293000663845606;0.495071118390379
"S_casteeli";"CAS1170.TIF";"21_May_02";"F";0.359997759609691;0.584695805614124
"S_casteeli";"CAS1171.TIF";"21_May_02";"F";0.284644039135932;0.506071577233177
"S_casteeli";"CAS1172.TIF";"21_May_02";"F";0.296325251315851;0.511863499666419
"S_casteeli";"CAS1173.TIF";"21_May_02";"F";0.349819826934483;0.558781810101135
"S_casteeli";"CAS1174.TIF";"21_May_02";"F";0.288847961983736;0.512657801422972
"S_casteeli";"CAS1175.TIF";"21_May_02";"F";0.308685050329513;0.521008215901844
"S_casteeli";"CAS1176.TIF";"21_May_02";"F";0.336040095107285;0.575820092443683
"S_casteeli";"CAS1177.TIF";"21_May_02";"F";0.333623237310541;0.561845857765947
"S_casteeli";"CAS1190.TIF";"21_May_02";"F";0.312512818267757;0.543193999670123
"S_casteeli";"CAS1191.TIF";"21_May_02";"F";0.316953532066415;0.531511892300937
"S_casteeli";"CAS1192.TIF";"21_May_02";"F";0.317644879782764;0.540529967221724
"S_casteeli";"CAS1193.TIF";"21_May_02";"F";0.301230671701257;0.516472226138253
"S_casteeli";"CAS1194.TIF";"21_May_02";"F";0.311108212570916;0.543850110820919
"S_casteeli";"CAS1195.TIF";"21_May_02";"F";0.315958967289765;0.519802647148683
"S_casteeli";"CAS1196.TIF";"21_May_02";"F";0.30233819209514;0.521673544496494
"S_casteeli";"CAS1197.TIF";"21_May_02";"F";0.308760854878287;0.536418458644417
"S_casteeli";"CAS1198.TIF";"21_May_02";"F";0.317944264218742;0.539278031382548
"S_casteeli";"CAS1199.TIF";"21_May_02";"F";0.310096905697791;0.535940880376136
"S_casteeli";"CAS1200.TIF";"21_May_02";"F";0.306071696832179;0.520941182314846
"S_casteeli";"CAS1201.TIF";"21_May_02";"F";0.311187710492895;0.537068478909198
"S_casteeli";"CAS1202.TIF";"21_May_02";"F";0.320795016525216;0.545292135321781
"S_casteeli";"CAS1203.TIF";"21_May_02";"F";0.28915258479253;0.518887767511369
"S_casteeli";"CAS1204.TIF";"21_May_02";"F";0.322264880937077;0.545539433976374
"S_casteeli";"CAS1205.TIF";"21_May_02";"F";0.299676782512733;0.522968733533144
"S_casteeli";"CAS1206.TIF";"21_May_02";"F";0.298324158830858;0.516065198707966
"S_casteeli";"CAS1207.TIF";"21_May_02";"F";0.292035322299294;0.541192307757933
"S_casteeli";"CAS1208.TIF";"21_May_02";"F";0.349000034114722;0.579696995248115
"S_casteeli";"CAS1209.TIF";"21_May_02";"F";0.359241613709578;0.56901596204872
"S_casteeli";"CAS1210.TIF";"21_May_02";"F";0.313698046306814;0.532952632182386
"S_casteeli";"CAS1000.TIF";"09_May_02";"M";0.244865975573267;0.464460038337568
"S_casteeli";"CAS1001.TIF";"09_May_02";"M";0.199556415323256;0.406548471724491
"S_casteeli";"CAS1002.TIF";"09_May_02";"M";0.228667801781562;0.441366591464396
"S_casteeli";"CAS1003.TIF";"09_May_02";"M";0.220156407662079;0.435166072865499
"S_casteeli";"CAS1004.TIF";"09_May_02";"M";0.200607438328623;0.412829955384942
"S_casteeli";"CAS1005.TIF";"09_May_02";"M";0.199498341808996;0.413630132057511
"S_casteeli";"CAS1006.TIF";"09_May_02";"M";0.21188187356882;0.423588191773308
"S_casteeli";"CAS1007.TIF";"09_May_02";"M";0.192744521260217;0.41762333382604
"S_casteeli";"CAS1029.TIF";"09_May_02";"M";0.278130771943089;0.499490366694073
"S_casteeli";"CAS1030.TIF";"09_May_02";"M";0.249108009676243;0.492297158775346
"S_casteeli";"CAS1031.TIF";"09_May_02";"M";0.26892872778766;0.477919280092709
"S_casteeli";"CAS1032.TIF";"09_May_02";"M";0.29550391922937;0.497644285557454
"S_casteeli";"CAS1033.TIF";"09_May_02";"M";0.264357874167666;0.474978048344805
"S_casteeli";"CAS1035.TIF";"09_May_02";"M";0.318844904263846;0.54779851973932
"S_casteeli";"CAS1036.TIF";"09_May_02";"M";0.266293160102361;0.469655389804919
"S_casteeli";"CAS1037.TIF";"09_May_02";"M";0.278131938189914;0.488224591172372
"S_casteeli";"CAS1038.TIF";"09_May_02";"M";0.22770946354781;0.447574504482914
"S_casteeli";"CAS1039.TIF";"09_May_02";"M";0.315157971605158;0.571581722924783
"S_casteeli";"CAS1040.TIF";"09_May_02";"M";0.245534797112059;0.435641837904474
"S_casteeli";"CAS1041.TIF";"09_May_02";"M";0.251765684487468;0.454550303418296
"S_casteeli";"CAS1042.TIF";"09_May_02";"M";0.325066158761262;0.54680908594127
"S_casteeli";"CAS1043.TIF";"09_May_02";"M";0.235479176613361;0.450627005308488
"S_casteeli";"CAS1044.TIF";"09_May_02";"M";0.277947863798751;0.514984601396344
"S_casteeli";"CAS1045.TIF";"09_May_02";"M";0.292810423104562;0.500751474174399
"S_casteeli";"CAS1046.TIF";"09_May_02";"M";0.238840970396941;0.471793607465938
"S_casteeli";"CAS1047.TIF";"09_May_02";"M";0.29529963731888;0.518486625886909
"S_casteeli";"CAS1048.TIF";"09_May_02";"M";0.206928277348704;0.421345500743586
"S_casteeli";"CAS1049.TIF";"09_May_02";"M";0.258769538144566;0.462623646351809
"S_casteeli";"CAS1050.TIF";"09_May_02";"M";0.323891891004684;0.55578580622431
"S_casteeli";"CAS1071.TIF";"10_May_02";"M";0.160919206706708;0.354146759161137
"S_casteeli";"CAS1072.TIF";"10_May_02";"M";0.19471897531399;0.395533356873061
"S_casteeli";"CAS1073.TIF";"10_May_02";"M";0.218027507703307;0.385750856102774
"S_casteeli";"CAS1079.TIF";"10_May_02";"M";0.206040523718814;0.396876592096765
"S_casteeli";"CAS1080.TIF";"10_May_02";"M";0.224605370458952;0.409557330798275
"S_casteeli";"CAS1081.TIF";"10_May_02";"M";0.300258319954316;0.501942512804034
"S_casteeli";"CAS1082.TIF";"10_May_02";"M";0.317048555168144;0.544028754668655
"S_casteeli";"CAS1083.TIF";"10_May_02";"M";0.209043704881103;0.387024721005351
"S_casteeli";"CAS1084.TIF";"10_May_02";"M";0.29255529436778;0.486764957371054
"S_casteeli";"CAS1085.TIF";"10_May_02";"M";0.160672488155419;0.372943321015943
"S_casteeli";"CAS1086.TIF";"10_May_02";"M";0.219069077475908;0.442105897143013
"S_casteeli";"CAS1087.TIF";"10_May_02";"M";0.310069434701767;0.52022335723267
"S_casteeli";"CAS1088.TIF";"10_May_02";"M";0.272987857169251;0.483374595993112
"S_casteeli";"CAS1089.TIF";"10_May_02";"M";0.327031503774317;0.53032317105941
"S_casteeli";"CAS1090.TIF";"10_May_02";"M";0.313465665974078;0.532444877526089
"S_casteeli";"CAS1091.TIF";"10_May_02";"M";0.289335382415145;0.497059263675176
"S_casteeli";"CAS1092.TIF";"10_May_02";"M";0.294097887074981;0.498947994033515
"S_casteeli";"CAS1100.TIF";"10_May_02";"M";0.307168212034333;0.513319495261797
"S_casteeli";"CAS1101.TIF";"10_May_02";"M";0.303648122398936;0.513083861067687
"S_casteeli";"CAS1102.TIF";"10_May_02";"M";0.310901509522576;0.528636879361748
"S_casteeli";"CAS1103.TIF";"10_May_02";"M";0.203148235082138;0.41347833884525
"S_casteeli";"CAS1104.TIF";"10_May_02";"M";0.311282880919484;0.535511137170187
"S_casteeli";"CAS1105.TIF";"10_May_02";"M";0.27209203991097;0.492119130520919
"S_casteeli";"CAS1106.TIF";"10_May_02";"M";0.299689843938353;0.501721777122953
"S_casteeli";"CAS1107.TIF";"10_May_02";"M";0.314883678469862;0.511839737298994
"S_casteeli";"CAS1108.TIF";"10_May_02";"M";0.313937047754842;0.530094906506304
"S_casteeli";"CAS1117.TIF";"10_May_02";"M";0.155994707112563;0.371128890254688
"S_casteeli";"CAS1118.TIF";"10_May_02";"M";0.244830039136304;0.458100124620551
"S_casteeli";"CAS1119.TIF";"10_May_02";"M";0.175163871897289;0.357505324307505
"S_casteeli";"CAS1120.TIF";"10_May_02";"M";0.178720167386212;0.384485159837544
"S_casteeli";"CAS1121.TIF";"10_May_02";"M";0.217495780932669;0.417214727455324
"S_casteeli";"CAS1122.TIF";"10_May_02";"M";0.186639706168503;0.385486783574129
"S_casteeli";"CAS1123.TIF";"10_May_02";"M";0.184027872417535;0.404785746127396
"S_casteeli";"CAS1124.TIF";"10_May_02";"M";0.233058196047325;0.427274622219952
"S_casteeli";"CAS1126.TIF";"10_May_02";"M";0.178468676728172;0.383207767326519
"S_casteeli";"CAS1127.TIF";"10_May_02";"M";0.197151151053328;0.402162289268594
"S_casteeli";"CAS1128.TIF";"10_May_02";"M";0.191282188626689;0.372514950127735
"S_casteeli";"CAS1129.TIF";"10_May_02";"M";0.258932464469907;0.47471324886892
"S_casteeli";"CAS1130.TIF";"10_May_02";"M";0.240105524817595;0.442198518371323
"S_casteeli";"CAS1135.TIF";"10_May_02";"M";0.232701405880066;0.412605103963695
"S_casteeli";"CAS1136.TIF";"10_May_02";"M";0.228623314693451;0.414896876808445
"S_casteeli";"CAS1146.TIF";"20_May_02";"M";0.289718525652224;0.517742467870848
"S_casteeli";"CAS1147.TIF";"20_May_02";"M";0.281568117029098;0.475364975261274
"S_casteeli";"CAS1148.TIF";"20_May_02";"M";0.279502721227683;0.469718026965287
"S_casteeli";"CAS1149.TIF";"20_May_02";"M";0.259706339117746;0.464113221431678
"S_casteeli";"CAS1150.TIF";"20_May_02";"M";0.270348750438989;0.491871814760416
"S_casteeli";"CAS1151.TIF";"20_May_02";"M";0.271274610670275;0.480942182290032
"S_casteeli";"CAS1152.TIF";"21_May_02";"M";0.246766433756348;0.430992890026385
"S_casteeli";"CAS1153.TIF";"21_May_02";"M";0.288247706848204;0.486351434542999
"S_casteeli";"CAS1154.TIF";"21_May_02";"M";0.314113908148752;0.521896088460686
"S_casteeli";"CAS1155.TIF";"21_May_02";"M";0.281778575588707;0.492608637109777
"S_casteeli";"CAS1156.TIF";"21_May_02";"M";0.255397775306899;0.437791216270839
"S_casteeli";"CAS1157.TIF";"21_May_02";"M";0.295939504995158;0.50225318970168
"S_casteeli";"CAS1158.TIF";"21_May_02";"M";0.309795339589899;0.526738096212073
"S_casteeli";"CAS1159.TIF";"21_May_02";"M";0.281314046336096;0.486341545486328
"S_casteeli";"CAS1160.TIF";"21_May_02";"M";0.242689157698444;0.443961657579747
"S_casteeli";"CAS1161.TIF";"21_May_02";"M";0.25866525866841;0.44878017027111
"S_casteeli";"CAS1162.TIF";"21_May_02";"M";0.291987336436395;0.482318257930407
"S_casteeli";"CAS1163.TIF";"21_May_02";"M";0.250920991486395;0.413807670494321
"S_casteeli";"CAS1164.TIF";"21_May_02";"M";0.235517161199506;0.437658030111623
"S_casteeli";"CAS1165.TIF";"21_May_02";"M";0.292464115456946;0.468173249434692
"S_casteeli";"CAS1178.TIF";"21_May_02";"M";0.258774823732518;0.455445693032869
"S_casteeli";"CAS1179.TIF";"21_May_02";"M";0.27153302750537;0.508046987689844
"S_casteeli";"CAS1180.TIF";"21_May_02";"M";0.276442361127542;0.497307822590936
"S_casteeli";"CAS1181.TIF";"21_May_02";"M";0.267289873187894;0.500980640947324
"S_casteeli";"CAS1182.TIF";"21_May_02";"M";0.275470319071734;0.48292676255851
"S_casteeli";"CAS1183.TIF";"21_May_02";"M";0.275513780373148;0.487493537638119
"S_casteeli";"CAS1184.TIF";"21_May_02";"M";0.255131390369784;0.48055480078323
"S_casteeli";"CAS1185.TIF";"21_May_02";"M";0.288344096510555;0.517098117044438
"S_casteeli";"CAS1186.TIF";"21_May_02";"M";0.285207032687719;0.512020050953746
"S_casteeli";"CAS1187.TIF";"21_May_02";"M";0.284206109310015;0.501247287775753
"S_casteeli";"CAS1188.TIF";"21_May_02";"M";0.267507466333324;0.492231490855822
"S_casteeli";"CAS1189.TIF";"21_May_02";"M";0.270892091421069;0.496472513757487
"S_lebanonensis";"LEB1003.TIF";"08_May_02";"F";0.301342585389393;0.509524173106355
"S_lebanonensis";"LEB1004.TIF";"08_May_02";"F";0.291385972593378;0.483884866218928
"S_lebanonensis";"LEB1005.TIF";"08_May_02";"F";0.280070471922744;0.490185426192135
"S_lebanonensis";"LEB1006.TIF";"08_May_02";"F";0.307497297502318;0.514915959863822
"S_lebanonensis";"LEB1007.TIF";"08_May_02";"F";0.306051137038955;0.501026758412345
"S_lebanonensis";"LEB1008.TIF";"08_May_02";"F";0.2681086171904;0.438827902686967
"S_lebanonensis";"LEB1009.TIF";"08_May_02";"F";0.225024148534129;0.43435940592622
"S_lebanonensis";"LEB1010.TIF";"08_May_02";"F";0.287257481256366;0.490315413970348
"S_lebanonensis";"LEB1011.TIF";"08_May_02";"F";0.303346989171803;0.538148919512186
"S_lebanonensis";"LEB1030.TIF";"08_May_02";"F";0.31055560137515;0.521730988310457
"S_lebanonensis";"LEB1031.TIF";"08_May_02";"F";0.3127826317471;0.530752392179872
"S_lebanonensis";"LEB1032.TIF";"08_May_02";"F";0.347658225669914;0.543086680423241
"S_lebanonensis";"LEB1033.TIF";"08_May_02";"F";0.317568690697172;0.524540649097322
"S_lebanonensis";"LEB1034.TIF";"08_May_02";"F";0.288816991058312;0.515408897422537
"S_lebanonensis";"LEB1035.TIF";"08_May_02";"F";0.307315758228753;0.528086422409887
"S_lebanonensis";"LEB1036.TIF";"08_May_02";"F";0.344075140789438;0.552616475915281
"S_lebanonensis";"LEB1037.TIF";"08_May_02";"F";0.265456853128568;0.492562538145124
"S_lebanonensis";"LEB1038.TIF";"08_May_02";"F";0.339186296719152;0.578905415154155
"S_lebanonensis";"LEB1039.TIF";"08_May_02";"F";0.324055450529139;0.55933904210197
"S_lebanonensis";"LEB1040.TIF";"08_May_02";"F";0.323738750693253;0.55797178576124
"S_lebanonensis";"LEB1041.TIF";"08_May_02";"F";0.293617876366715;0.517758207142661
"S_lebanonensis";"LEB1042.TIF";"08_May_02";"F";0.31510846603583;0.535632987918491
"S_lebanonensis";"LEB1043.TIF";"08_May_02";"F";0.323984400823465;0.55064491554303
"S_lebanonensis";"LEB1044.TIF";"08_May_02";"F";0.320638324459406;0.534203531476364
"S_lebanonensis";"LEB1045.TIF";"08_May_02";"F";0.327765978928438;0.545794615069227
"S_lebanonensis";"LEB1077.TIF";"08_May_02";"F";0.289127098616262;0.496789900614401
"S_lebanonensis";"LEB1078.TIF";"08_May_02";"F";0.279588358950569;0.515346520893085
"S_lebanonensis";"LEB1079.TIF";"08_May_02";"F";0.2896591074588;0.492892067487025
"S_lebanonensis";"LEB1080.TIF";"08_May_02";"F";0.293010298995135;0.520862483865494
"S_lebanonensis";"LEB1081.TIF";"08_May_02";"F";0.295728590515247;0.492114189437758
"S_lebanonensis";"LEB1082.TIF";"08_May_02";"F";0.28494376086501;0.48958639487411
"S_lebanonensis";"LEB1083.TIF";"08_May_02";"F";0.272318215935299;0.483431869942583
"S_lebanonensis";"LEB1084.TIF";"08_May_02";"F";0.259991996679018;0.465533001175983
"S_lebanonensis";"LEB1085.TIF";"08_May_02";"F";0.28873281085181;0.477084523934465
"S_lebanonensis";"LEB1086.TIF";"08_May_02";"F";0.27248007038957;0.482516207966662
"S_lebanonensis";"LEB1087.TIF";"08_May_02";"F";0.303932521586663;0.523705755844167
"S_lebanonensis";"LEB1088.TIF";"08_May_02";"F";0.275991230585255;0.504156143525585
"S_lebanonensis";"LEB1089.TIF";"08_May_02";"F";0.314104482524276;0.543865592119334
"S_lebanonensis";"LEB1090.TIF";"08_May_02";"F";0.304554436009582;0.500248933594174
"S_lebanonensis";"LEB1091.TIF";"08_May_02";"F";0.269512332947189;0.48452464006897
"S_lebanonensis";"LEB1092.TIF";"08_May_02";"F";0.2632493636518;0.47500222200168
"S_lebanonensis";"LEB1093.TIF";"08_May_02";"F";0.277856808063908;0.472536302195276
"S_lebanonensis";"LEB1100.TIF";"08_May_02";"F";0.296036760428845;0.502374426487349
"S_lebanonensis";"LEB1101.TIF";"08_May_02";"F";0.27194605371871;0.496805893187697
"S_lebanonensis";"LEB1102.TIF";"08_May_02";"F";0.263782285450385;0.466996086620033
"S_lebanonensis";"LEB1103.TIF";"08_May_02";"F";0.309534760631084;0.522080651310378
"S_lebanonensis";"LEB1104.TIF";"08_May_02";"F";0.241676834204908;0.426892272253691
"S_lebanonensis";"LEB1105.TIF";"08_May_02";"F";0.303854623983141;0.514348945770955
"S_lebanonensis";"LEB1106.TIF";"08_May_02";"F";0.323512973017314;0.522856417271965
"S_lebanonensis";"LEB1107.TIF";"08_May_02";"F";0.313186317517709;0.51416110292545
"S_lebanonensis";"LEB1108.TIF";"08_May_02";"F";0.2936082227901;0.518499744651353
"S_lebanonensis";"LEB1109.TIF";"08_May_02";"F";0.240851190514616;0.437981087891185
"S_lebanonensis";"LEB1110.TIF";"08_May_02";"F";0.262431722608993;0.475985105060779
"S_lebanonensis";"LEB1111.TIF";"08_May_02";"F";0.310074308127465;0.526324965726529
"S_lebanonensis";"LEB1112.TIF";"08_May_02";"F";0.29956269632611;0.524201427793059
"S_lebanonensis";"LEB1113.TIF";"08_May_02";"F";0.309083077468349;0.544292338239678
"S_lebanonensis";"LEB1114.TIF";"08_May_02";"F";0.291446105763706;0.492301088061078
"S_lebanonensis";"LEB1115.TIF";"08_May_02";"F";0.243131762895858;0.450565813698907
"S_lebanonensis";"LEB1116.TIF";"08_May_02";"F";0.310995880967364;0.530365250362871
"S_lebanonensis";"LEB1117.TIF";"08_May_02";"F";0.262834478119771;0.479569373283587
"S_lebanonensis";"LEB1122.TIF";"08_May_02";"F";0.214359206435734;0.4281477691555
"S_lebanonensis";"LEB1123.TIF";"08_May_02";"F";0.277535231331755;0.495803993418558
"S_lebanonensis";"LEB1124.TIF";"08_May_02";"F";0.287265472381855;0.488487585025697
"S_lebanonensis";"LEB1125.TIF";"08_May_02";"F";0.046036617637382;0.233151016059958
"S_lebanonensis";"LEB1126.TIF";"08_May_02";"F";0.269644839796616;0.479366334448586
"S_lebanonensis";"LEB1127.TIF";"08_May_02";"F";0.256396764484876;0.488052597169474
"S_lebanonensis";"LEB1128.TIF";"08_May_02";"F";0.281032562215842;0.496097959641256
"S_lebanonensis";"LEB1129.TIF";"08_May_02";"F";0.304017678102291;0.535009224099894
"S_lebanonensis";"LEB1138.TIF";"08_May_02";"F";0.258652967479833;0.489930839773749
"S_lebanonensis";"LEB1139.TIF";"08_May_02";"F";0.210476415902514;0.429043020301237
"S_lebanonensis";"LEB1140.TIF";"08_May_02";"F";0.260955437424269;0.48511578793344
"S_lebanonensis";"LEB1145.TIF";"08_May_02";"F";0.127521208095364;0.309904807159487
"S_lebanonensis";"LEB1146.TIF";"08_May_02";"F";0.237686644206083;0.433192331767877
"S_lebanonensis";"LEB1147.TIF";"08_May_02";"F";0.252977476280876;0.451649412671128
"S_lebanonensis";"LEB1148.TIF";"08_May_02";"F";0.239155601393215;0.45690496857105
"S_lebanonensis";"LEB1164.TIF";"09_May_02";"F";0.287844128149394;0.485032572409918
"S_lebanonensis";"LEB1165.TIF";"09_May_02";"F";0.304486842477437;0.511466448394022
"S_lebanonensis";"LEB1166.TIF";"09_May_02";"F";0.300792743043914;0.522057513171092
"S_lebanonensis";"LEB1167.TIF";"09_May_02";"F";0.285043510020406;0.486654135798093
"S_lebanonensis";"LEB1168.TIF";"09_May_02";"F";0.273478901874746;0.453164642709704
"S_lebanonensis";"LEB1169.TIF";"09_May_02";"F";0.290907257084568;0.495127146239566
"S_lebanonensis";"LEB1170.TIF";"09_May_02";"F";0.252352095343207;0.457548598558555
"S_lebanonensis";"LEB1171.TIF";"09_May_02";"F";0.29944929056986;0.508725734581142
"S_lebanonensis";"LEB1172.TIF";"09_May_02";"F";0.304286814601363;0.511726298416777
"S_lebanonensis";"LEB1173.TIF";"09_May_02";"F";0.258939678466818;0.433393502539458
"S_lebanonensis";"LEB1174.TIF";"09_May_02";"F";0.304871440953481;0.511467760592002
"S_lebanonensis";"LEB1175.TIF";"09_May_02";"F";0.275904927407394;0.477993855323295
"S_lebanonensis";"LEB1176.TIF";"09_May_02";"F";0.296606898919195;0.478846383534149
"S_lebanonensis";"LEB1177.TIF";"09_May_02";"F";0.305614074163715;0.497877013910429
"S_lebanonensis";"LEB1178.TIF";"09_May_02";"F";0.281142803055666;0.482453901760423
"S_lebanonensis";"LEB1179.TIF";"09_May_02";"F";0.251407722294493;0.458583323530594
"S_lebanonensis";"LEB1180.TIF";"09_May_02";"F";0.31125368186387;0.498325719562103
"S_lebanonensis";"LEB1181.TIF";"09_May_02";"F";0.287751447941725;0.500520550439351
"S_lebanonensis";"LEB1182.TIF";"09_May_02";"F";0.305976162563671;0.514237586256269
"S_lebanonensis";"LEB1197.TIF";"20_May_02";"F";0.275521781848201;0.480896245402196
"S_lebanonensis";"LEB1200.TIF";"20_May_02";"F";0.350242003602031;0.568622210760128
"S_lebanonensis";"LEB1201.TIF";"20_May_02";"F";0.321741849889023;0.523983986980326
"S_lebanonensis";"LEB1202.TIF";"20_May_02";"F";0.32699341903216;0.559225567009139
"S_lebanonensis";"LEB1203.TIF";"20_May_02";"F";0.322599090809663;0.554236351017981
"S_lebanonensis";"LEB1204.TIF";"20_May_02";"F";0.299515234297236;0.468430158176647
"S_lebanonensis";"LEB1205.TIF";"20_May_02";"F";0.306383256167087;0.514268983671912
"S_lebanonensis";"LEB1206.TIF";"20_May_02";"F";0.314699265589098;0.532981786676133
"S_lebanonensis";"LEB1207.TIF";"20_May_02";"F";0.326775731484644;0.553626470240994
"S_lebanonensis";"LEB1208.TIF";"20_May_02";"F";0.328510859448778;0.52569521592122
"S_lebanonensis";"LEB1209.TIF";"20_May_02";"F";0.32925762232483;0.54940791511374
"S_lebanonensis";"LEB1210.TIF";"20_May_02";"F";0.303804922681994;0.509638883267961
"S_lebanonensis";"LEB1000.TIF";"08_May_02";"M";0.238173209205789;0.43435371015229
"S_lebanonensis";"LEB1001.TIF";"08_May_02";"M";0.230442818580015;0.428424813186941
